10,0,0.00000,0.00000,0.73894
10,1,0.81062,0.00000,0.10538
10,2,0.00000,0.00000,0.01313
10,3,0.14556,0.00000,0.76640
10,4,3.46919,0.00000,0.12872
10,5,0.00000,0.00000,0.89071
10,6,0.00000,0.37800,0.16110
10,7,0.00000,0.44640,0.00122
10,8,0.00000,0.00000,0.00009
10,9,0.00000,0.00000,0.79858
10,10,0.72932,0.00000,0.52437
10,11,0.32810,0.10800,0.15626
10,12,0.00000,0.00000,0.66821
10,13,3.41787,0.00000,0.02443
10,14,3.66650,0.00000,0.01307
10,15,0.00000,0.00000,0.47902
10,16,0.00000,0.00000,0.94382
10,17,0.00000,0.00000,0.79091
10,18,0.23372,0.00000,0.46415
10,19,0.00000,0.00000,0.50442
10,20,0.00000,0.00000,0.09444
11,0,0.30207,0.00000,0.24718
11,1,0.69689,0.00000,0.00773
11,2,0.00000,0.00000,0.04834
11,3,7.59773,0.00000,0.25050
11,4,0.00000,0.00000,0.82844
11,5,0.00000,0.00000,0.17986
11,6,0.00000,0.43085,0.01779
11,7,0.00000,0.00000,0.00380
11,8,0.00000,0.00000,0.01351
11,9,0.00000,0.00000,0.78613
11,10,1.24060,0.00000,0.33085
11,11,0.00000,0.00000,0.73436
11,12,0.00000,0.00000,0.00993
11,13,2.33677,0.00000,0.03337
11,14,0.30942,0.00000,0.00002
11,15,0.00000,0.00000,0.19994
11,16,0.00000,0.00000,0.68630
11,17,0.00000,0.00000,0.79297
11,18,0.42142,0.00000,0.00695
11,19,0.00000,0.00000,0.67234
12,0,0.15260,0.00000,0.00009
12,1,0.00000,0.00000,0.03398
12,2,0.30110,0.00000,0.03490
12,3,0.00000,0.00000,0.35408
12,4,0.00000,0.00000,0.04981
12,5,0.00000,0.23760,0.04025
12,6,0.00000,0.23760,0.08780
12,7,0.00000,0.00000,0.04192
12,8,0.00000,0.00000,0.04404
12,9,4.78710,0.00000,0.32926
12,10,0.00000,0.00000,0.78092
12,11,0.00000,0.00000,0.06206
12,12,1.09277,0.00000,0.06154
12,13,0.09722,0.60192,0.10208
12,14,0.00000,0.00000,0.00387
12,15,0.00000,0.00000,0.01294
12,16,0.00000,0.00000,0.16418
12,17,0.20042,0.00000,0.01631
12,18,0.61563,0.00000,0.14553
13,0,0.00000,0.00000,0.02557
13,1,0.30131,0.00000,0.01147
13,2,0.00000,0.00000,0.00481
13,3,0.00000,0.00000,0.01240
13,4,0.06753,0.27000,0.11638
13,5,0.00000,0.00000,0.16865
13,6,0.00000,0.27000,0.18979
13,7,0.00000,0.00000,0.10259
13,8,0.15478,0.00000,0.10367
13,9,1.50826,0.00000,0.63617
13,10,3.00123,0.00000,0.13339
13,11,3.59316,0.00000,0.16492
13,12,0.00000,0.37800,0.13917
13,13,0.00000,0.27000,0.12806
13,14,0.00000,0.09504,0.11389
13,15,0.00000,0.00000,0.01559
13,16,0.48097,0.00000,0.00660
13,17,0.15903,0.00000,0.06079
14,0,0.00000,0.00000,0.05737
14,1,0.00000,0.00000,0.00909
14,2,0.00000,0.00000,0.13753
14,3,0.09272,0.00000,0.44926
14,4,0.00000,0.00000,0.24438
14,5,0.00000,0.00000,0.28381
14,6,0.00000,0.18000,0.26686
14,7,0.71622,0.00000,0.21918
14,8,0.00000,0.00000,0.34294
14,9,0.82021,0.00000,0.30028
14,10,0.18065,0.00000,0.15650
14,11,0.00000,0.27000,0.22462
14,12,0.00000,0.10800,0.21413
14,13,0.00000,0.44640,0.31244
14,14,0.00000,0.00000,0.20720
14,15,0.00000,0.00000,0.12512
14,16,0.68464,0.00000,0.12870
15,0,0.00000,0.00000,0.02252
15,1,0.08961,0.00000,0.13946
15,2,0.00000,0.00000,0.30318
15,3,0.00000,0.00000,0.56647
15,4,0.00000,0.00000,0.35757
15,5,0.00000,0.10800,0.39443
15,6,0.00000,0.31680,0.36739
15,7,0.00000,0.00000,0.44700
15,8,0.00000,0.00000,0.27856
15,9,0.00000,0.00000,0.33221
15,10,0.00000,0.22500,0.31798
15,11,0.00000,0.10800,0.33382
15,12,0.00000,0.00000,0.36264
15,13,0.00000,0.36000,0.37857
15,14,0.00000,0.00000,0.33811
15,15,0.00000,0.00000,0.25083
16,0,0.08958,0.00000,0.17348
16,1,0.00000,0.00000,0.29313
16,2,0.00000,0.00000,0.43138
16,3,0.00000,0.00000,0.64147
16,4,0.00000,0.00000,0.59507
16,5,0.00000,0.25920,0.47324
16,6,0.33365,0.00000,0.57218
16,7,0.00000,0.00000,0.34759
16,8,0.00000,0.00000,0.31228
16,9,0.00000,0.00000,0.42093
16,10,0.00000,0.10800,0.43257
16,11,0.04347,0.18000,0.51332
16,12,0.00000,0.00000,0.45697
16,13,0.00000,0.00000,0.45799
16,14,0.00000,0.00000,0.44149
17,0,0.00000,0.00000,0.32970
17,1,0.00000,0.00000,0.41437
17,2,0.00000,0.00000,0.51390
17,3,0.00000,0.00000,0.70177
17,4,0.00000,0.00000,0.65312
17,5,0.06758,0.27000,0.66640
17,6,0.00000,0.00000,0.42741
17,7,0.00000,0.00000,0.38363
17,8,0.00000,0.00000,0.39321
17,9,0.00000,0.00000,0.50603
17,10,0.00000,0.31680,0.58489
17,11,0.00000,0.09504,0.55825
17,12,0.00000,0.00000,0.55367
17,13,0.00000,0.00000,0.54216
18,0,0.00000,0.00000,0.44900
18,1,0.00000,0.00000,0.49458
18,2,0.00000,0.00000,0.58075
18,3,0.45568,0.00000,0.72079
18,4,0.00000,0.10800,0.68829
18,5,0.00000,0.00000,0.50664
18,6,0.00000,0.00000,0.46320
18,7,0.00000,0.00000,0.46410
18,8,0.00000,0.00000,0.48254
18,9,0.00000,0.00000,0.59798
18,10,0.00000,0.27000,0.63714
18,11,0.00000,0.00000,0.63195
18,12,0.00000,0.00000,0.62365
19,0,0.00000,0.00000,0.52722
19,1,0.00000,0.00000,0.56049
19,2,0.00000,0.00000,0.61518
19,3,2.38781,0.09163,0.74187
19,4,0.00000,0.00000,0.54842
19,5,0.00000,0.00000,0.54000
19,6,0.00000,0.00000,0.53813
19,7,0.00000,0.00000,0.54746
19,8,0.00000,0.00000,0.56112
19,9,0.00000,0.00000,0.68376
19,10,0.00000,0.00000,0.68858
19,11,0.00000,0.00000,0.68922
20,0,0.00000,0.00000,0.59062
20,1,0.00000,0.00000,0.60562
20,2,0.00000,0.00000,0.72522
20,3,0.00000,0.00000,0.68360
20,4,0.00000,0.00000,0.67071
20,5,0.00000,0.00000,0.67993
20,6,0.00000,0.00000,0.61163
20,7,0.00000,0.00000,0.61695
20,8,0.00000,0.00000,0.65086
20,9,0.00000,0.00000,0.73234
20,10,0.00000,0.05400,0.73783
21,0,0.22823,0.00000,0.63593
21,1,0.00000,0.00000,0.71358
21,2,0.00000,0.00000,0.65061
21,3,0.00000,0.00000,0.72278
21,4,0.00000,0.00000,0.72341
21,5,0.00000,0.00000,0.66931
21,6,0.00000,0.00000,0.67040
21,7,0.00000,0.00000,0.69620
21,8,0.00000,0.00000,0.74881
21,9,0.00000,0.00000,0.76941
22,0,0.15256,0.00000,0.73352
22,1,0.00000,0.00000,0.64616
22,2,0.00000,0.00000,0.73581
22,3,0.00000,0.00000,0.77086
22,4,0.00000,0.00000,0.73043
22,5,0.00000,0.00000,0.78924
22,6,0.00000,0.00000,0.73777
22,7,0.00000,0.00000,0.77925
22,8,0.00000,0.00000,0.77755
23,0,0.00000,0.00000,0.66724
23,1,0.00000,0.00000,0.73143
23,2,0.00000,0.00000,0.77339
23,3,0.00000,0.00000,0.78960
23,4,0.00000,0.00000,0.79428
23,5,0.00000,0.00000,0.81717
23,6,0.00000,0.00000,0.81181
23,7,0.00000,0.00000,0.80467
24,0,0.00000,0.00000,0.74786
24,1,0.00000,0.00000,0.76859
24,2,0.00000,0.00000,0.79673
24,3,0.00000,0.00000,0.83246
24,4,0.00000,0.00000,0.82255
24,5,0.00000,0.00000,0.84133
24,6,0.00000,0.00000,0.83277
25,0,0.00000,0.00000,0.78331
25,1,0.00000,0.00000,0.79378
25,2,0.00000,0.00000,0.82300
25,3,0.00000,0.00000,0.85503
25,4,0.00000,0.00000,0.85433
25,5,0.00000,0.00000,0.85835
26,0,0.00000,0.00000,0.80665
26,1,0.00000,0.00000,0.81895
26,2,0.00000,0.00000,0.84453
26,3,0.00000,0.00000,0.87353
26,4,0.00000,0.00000,0.86245
27,0,0.00000,0.00000,0.83027
27,1,0.00000,0.00000,0.84074
27,2,0.00000,0.00000,0.86217
27,3,0.00000,0.00000,0.88662
28,0,0.00000,0.00000,0.85079
28,1,0.00000,0.00000,0.85791
28,2,0.00000,0.00000,0.87636
29,0,0.00000,0.00000,0.86698
29,1,0.00000,0.00000,0.87201
30,0,0.00000,0.00000,0.88021
